1.4754716981132074	8.222641509433963	14.487903225806454	12	265	-0.1796170343476587	-0.025133704140715238	0.04162730422208656	-0.09102044315225506	-0.3104898275117398
2.7012987012987013	12.376623376623375	8.202898550724637	11	77	-0.11415565042989327	-0.33660548383933164	-0.11221012251375806	-0.3196731210738467	-0.07780078973832302
3.1294117647058823	14.670588235294115	23.91228070175439	6	85	-0.16063099374015882	0.05298098150093143	0.2594259203067423	0.043476323045732346	-0.2368535541039661
0.9534883720930232	14.395348837209307	24.394736842105264	6	43	-0.15641223873723956	-0.0586563761893879	0.20173723946791144	-0.3032093272654011	-0.021169875462125197
2.025	11.6	27.222222222222218	6	40	0.1773912954882815	-0.1697762325100986	0.14436941993390692	-0.17812780254873736	-0.4180487505722277
2.7142857142857144	11.047619047619047	29.83333333333333	5	42	-0.2718249361651639	0.11731761147966607	0.15739925081531206	-0.2793245805116991	-0.17714153903070834
3.2378378378378376	11.848648648648648	5.491803278688525	58	185	-0.17625011184385847	-0.29108972024297763	0.2667239352184184	0.1736401796090503	-0.13655704919467954
2.0188679245283017	10.358490566037736	5.723404255319148	7	53	-0.11578577671113402	-0.12019308992163387	0.2954129289272566	0.054390976422054815	-0.23000122387893496
4.636363636363637	15.545454545454545	5.0	3	11	-0.5044345681009621	-0.19500253092626046	-0.10056093399380817	-0.21571933368927448	-0.04696391143932425
1.836734693877551	15.346938775510207	11.636363636363635	12	49	-0.4579668196771914	0.1286217878756967	0.02291936236724723	-0.21234725053507947	-0.04622805816082594
2.096774193548387	13.13978494623656	11.195402298850574	18	93	-0.4689438238295157	-0.1758147338210647	0.1685455138440619	-0.15314860546044004	-0.10102712993454466
2.75	13.995257452574524	3.3784887678692987	99	1476	-0.3203288975396392	0.04717260100076616	0.12035921971762192	0.034921008240473915	-0.16681913308364832
2.413793103448276	12.827586206896553	15.888888888888891	12	29	0.02029294504764232	-0.6213661138800547	-0.041981425344389166	-0.1129137906543118	-0.24373597865726085
2.642857142857143	13.107142857142858	20.294117647058822	10	56	-0.11346438975888305	0.03897671807700625	0.14216845922145205	-0.09591785400793576	-0.2779604452277104
2.1683168316831685	15.400990099009901	14.385093167701864	6	202	-0.007588764280962549	0.003758814270696779	-0.032399235367264974	-0.34267456079236536	-0.25875700124767737
3.6666666666666665	7.066666666666666	21.944444444444446	5	45	-0.4148283328132746	-0.18640131284167666	0.14864958414485804	0.06795580054045115	-0.09060859266376206
2.5957446808510642	13.255319148936168	30.0	5	47	-0.4570216128154646	0.13820098668242556	0.03498791543622442	-0.03635982938200719	-0.20732094074416715
2.482142857142857	16.375	3.647058823529412	8	56	-0.190951315802522	0.15284883437114052	0.022208371358619142	-0.2739048317086529	-0.2375072003689219
1.9204052098408104	12.049204052098407	11.158445440956653	29	691	-0.1157709593456186	0.04394599291341926	0.08230457887306453	0.22050857926187475	-0.44285535821507344
2.953703703703704	12.882716049382715	23.725085910652922	9	324	-0.14631861449734987	0.017724597374568808	-0.0015087465138742947	-0.281138869420721	-0.2692661433023794
3.060606060606061	12.515151515151516	12.692307692307693	22	66	-0.4036036267306635	-0.006798702979185542	0.2444941689733599	0.16808157692067935	-0.041241213615698734
2.3692307692307693	14.861538461538462	18.25	9	65	0.11539530337313582	-0.23272463181838876	0.19959341797627994	-0.16321305579495154	-0.2995845634085251
2.4307116104868918	13.071161048689136	2.996138996138996	68	267	-0.1193699303871255	-0.0889345222073483	0.1247761174350068	0.3187957595854788	-0.2969051559569298
3.022346368715084	12.779329608938546	19.834862385321106	16	358	-0.2959053299611614	-0.04229516986200381	0.2627196454833957	-0.02760728629029303	-0.03192422351296953
2.631578947368421	14.73684210526316	26.03333333333333	4	38	-0.2933604295004527	-0.02325609244969713	0.0982379930078232	-0.03179287242883143	-0.13664982641241005
2.3157894736842106	18.55263157894737	19.948453608247426	8	114	-0.267569284160256	-0.08863495163794483	0.22143187136170608	-0.006158923043751197	-0.17188937853886918
3.1410419313850064	8.833545108005083	2.222509702457956	99	787	-0.4809951567928879	-0.1580369947943289	-0.06403047431032524	0.014669271572167556	-0.05207393427303697
2.176470588235294	18.5	13.565217391304348	4	34	-0.3589025118333452	-0.21076059009852435	-0.03276142181061646	-0.003950815253397998	-0.2309326704509337
3.05	14.375	19.0	4	40	0.07510557992239927	-0.02089795400037538	0.021223120131628147	-0.4024579312509609	-0.2920571965429857
2.881720430107527	12.623655913978494	14.967032967032967	11	93	-0.2063875536311581	-0.16483624571908914	-0.14250439566415574	-0.06458818938281392	-0.2262128390383173
1.9696969696969695	9.484848484848484	25.9375	8	33	-0.27240676040362033	0.09302671147798676	-0.1765320618731147	-0.038002974131987215	-0.27348601528155125
2.3453237410071943	10.971223021582734	20.10606060606061	16	139	-0.1382002370994415	0.06297205895518934	0.052683240812022296	-0.25077690124253915	-0.27166345601149816
3.842105263157895	14.309941520467836	8.0	14	171	-0.3179624936425445	0.05659553721534771	0.09774294868961077	0.11637974312532055	-0.26502253870551873
1.4444444444444444	12.788888888888891	13.874251497005988	14	180	-0.4048967636976323	-0.018432550255047846	0.1981164180996377	0.25766230859550804	-0.1909203455914312
2.512562814070352	15.98994974874372	18.80978260869565	15	199	-0.4692540718628729	-0.02055589098793765	0.09026985887996113	0.0004475773008409074	-0.1071591385478516
2.7752808988764044	15.168539325842696	18.721518987341767	8	89	-0.3443446528846227	0.12065150220179273	0.11438409943086104	-0.20494091751860427	-0.22066296762015106
3.05	13.65	25.235294117647058	8	20	0.08819932651061277	-0.6983894788301909	-0.21786012334319266	-0.21011762727911654	-0.17695307284593584
4.326086956521738	12.23913043478261	15.725	6	46	-0.34181117631530594	-0.04031217900241257	0.11484455394597165	0.07023842242742136	-0.2646584786284881
1.935483870967742	12.17741935483871	23.72093023255814	4	62	-0.38895410646483175	-0.15555781000980226	0.06761323567201565	0.033475401702481214	-0.21298319904483387
3.098765432098765	13.76543209876543	23.608695652173914	9	81	-0.24594164928268394	0.07394832749970448	-0.10321062012502434	-0.2531997484585213	-0.31497502250773
2.275	11.25	15.722222222222221	13	40	-0.11003451840508552	0.028391486033797268	0.5599113010579632	-0.18615130369019295	-0.1994082941718045
2.62	15.17	11.431578947368418	29	100	0.1783982787789269	-0.6847628951496021	-0.2726325562181459	-0.5021114393857053	-0.16508680204067125
2.851685393258427	15.813483146067414	6.941451990632317	52	445	-0.3596633188363003	-0.16449221520494442	0.17890050757563786	0.08197110936154818	-0.2165883737757286
3.2857142857142856	14.724924012158056	6.400616332819723	54	658	-0.1700232628894458	0.02026001900921255	-0.028736109746325574	-0.3930114961612033	-0.23849658530087475
1.976	12.895999999999999	11.5	6	125	-0.07590201822974699	-0.01715022233441811	-0.057215738472530274	-0.4865225829477126	-0.16096558698846858
2.7522522522522523	10.031531531531533	7.550505050505049	11	222	-0.3097116786721621	0.0435360103174691	-0.004499832332913292	-0.1921005475350548	-0.25328897893835983
2.4285714285714284	8.333333333333334	10.8	4	21	-0.08919494764924776	-0.27693581617460017	0.33634473606035475	0.18869040971930656	-0.19557487993591988
2.0	15.903409090909092	4.120253164556962	12	176	-0.13239639562014724	0.05735194166003624	0.06075319995646379	-0.16696569463215918	-0.30996374882713745
2.5	11.973684210526313	27.142857142857146	10	38	-0.4059943319058295	-0.32434209758780663	0.2824602094814949	0.09579720945003294	0.0491839399964539
2.5542168674698797	12.903614457831322	21.3125	7	83	-0.26913709091843896	-0.0745501465559618	0.18744459629500576	0.1976654959245236	-0.2885233795928947
0.7572815533980582	19.320388349514566	12.864406779661017	3	103	-0.25528499795027176	-0.01165949928199316	0.2870792325011564	0.059387729826569265	-0.17978530005951013
3.122448979591837	9.474489795918366	10.446808510638302	36	196	-0.20080327949643914	-0.30403643615075754	-0.10474998967725292	-0.3209002871918882	-0.2550562075993083
1.7483870967741937	12.264516129032257	18.43478260869565	4	155	0.07634679094053531	0.10733339050830124	0.08312507668481013	-0.2945527871432581	-0.3637515443488616
4.28	11.2	30.0	3	25	-0.4053358207678511	-0.07410490685807808	0.2577819673876677	0.1868827206431195	-0.0741762526200286
4.666666666666667	14.407407407407408	21.09090909090909	5	27	-0.3709992430738959	-0.20068415388574493	-0.028326013997452812	-0.0747073248905294	-0.1351781895466368
2.1666666666666665	13.0	14.25	3	12	-0.09675378647322457	-0.6275321119464934	-0.008805079540858666	0.002396541091608621	-0.16447876455883184
1.6153846153846154	16.923076923076927	28.33333333333333	6	13	-0.4456413401977012	-0.4670289756828233	-0.31063661920396896	-0.10097020099821843	0.016466791496465082
1.2515337423312884	11.122699386503069	7.796296296296298	34	163	-0.050785440732902816	-0.6525937096933678	-0.021922653388982225	0.09491087670580277	-0.18065352356360465
1.1428571428571428	11.571428571428573	14.2	4	7	-0.08009640872478485	-0.3540481994194644	0.1280887818762234	-0.010851357664380754	-0.4276437722146511
4.573529411764706	16.323529411764707	16.147540983606554	6	68	-0.28425654528352123	0.02589173210648502	0.15447999290626013	-0.11572280294211948	-0.2505526483367478
2.5	16.16216216216216	22.46875	6	74	-0.2829582966288269	-0.003460877535066434	0.09613836404002672	0.20147066911948575	-0.29137358213442244
2.0869565217391304	13.08695652173913	12.8	3	23	-0.0746948683597878	-0.10253957458589152	0.23270838847840386	-0.05186056701795143	-0.3024541325228033
1.85	17.3	15.192307692307693	5	60	-0.35415966923032355	-0.1892500493655549	0.1405431192771676	0.08342162520689443	-0.08548390987406379
3.0638297872340425	15.191489361702127	22.790123456790123	7	94	-0.4162113142296158	-0.12414519750545253	0.17427215871625934	0.09801716928842984	-0.10304792554535228
1.8604651162790695	14.476744186046512	10.44848484848485	30	172	-0.29075725821309045	-0.17521254279603554	0.2294187191214507	0.0710691508223565	-0.11554306599966647
3.3711340206185567	16.536082474226802	18.24468085106383	10	97	-0.06405592849260018	-0.15202911335820074	-0.09813674733662144	-0.266669227761084	-0.3048787662100736
4.0	11.0	20.666666666666668	4	4	-0.24088478088378906	-0.6788856312632561	-0.17600459977984428	0.08556517865508795	-0.2529871268197894
3.2823529411764705	13.541176470588233	12.841463414634148	11	85	-0.3759825293374744	-0.2501166049633756	-0.10175008299330476	0.050007627290217134	-0.0982307335633914
2.7142857142857144	21.285714285714285	11.2	3	56	-0.04937687457044093	-0.06678904021538576	0.06734973158477127	-0.3012997647825808	-0.2689660032713804
3.888888888888889	16.666666666666668	7.5	3	9	0.05060280511236709	-0.13710045028963813	-0.2003582654642346	0.1624688685912153	-0.4902426641328138
3.052878965922444	14.130434782608695	3.5023752969121142	99	851	-0.404000944971308	0.09747976283109412	0.15359115415571928	0.01829509251975486	-0.23799355474469805
3.333333333333333	12.0	14.6	5	6	0.4718760089017451	-0.12073883841124672	0.3955843266836988	0.22604680235963315	-0.683463425685962
3.525	13.425	19.405405405405407	14	40	-0.5866282611008149	-0.2358718465519957	0.4312698352115554	0.3637937202070298	0.036986541002988815
3.888888888888889	8.777777777777779	14.153846153846152	5	18	-0.4164024534821511	-0.07876695349812507	0.4622041784226895	0.17748249622061849	-0.09182158567011356
2.7021276595744683	12.617021276595745	17.431818181818183	15	47	-0.4424348905524041	-0.10599123665415648	0.4193700353832955	0.10241867942695923	0.05560553314474721
0.0	17.4	16.583333333333332	3	20	-0.3613204202348633	-0.14994998670533882	0.16193868427585764	-0.1192344002812714	-0.057702949645554086
4.745454545454545	13.690909090909093	14.336633663366337	9	110	-0.09605170099436676	-0.008550480045603076	0.0358955411845256	0.053898887377104895	-0.4563469283785896
3.0080321285140563	12.686746987951805	18.83710407239819	18	249	-0.055210788524104194	0.08762173356370337	0.130246870544417	-0.031742960713695104	-0.4514066192257642
3.4910714285714284	10.0625	10.184466019417476	15	112	-0.25595219814216386	0.01144526340149756	0.015306309563160503	-0.4265048613121353	-0.22313848277158546
2.9380530973451333	11.716814159292035	12.623853211009175	26	113	-0.3434934881031513	-0.251026125267148	0.42388549363985656	0.3711115148514509	-0.0606243340484798
2.764705882352941	9.352941176470589	23.6	7	17	0.057193123489721776	-0.2888150288619929	-0.18189799447362828	-0.348621434195795	-0.5132685133204278
2.487128712871287	13.358415841584158	3.3273092369477912	99	1010	-0.3598003388672343	-0.1503455317970695	0.21544861544498692	0.2139641634474844	-0.11741970430099785
3.5789473684210527	16.210526315789473	24.90909090909091	3	19	-0.16719498890490256	-0.6173489146301004	-0.3364654843405378	-0.4356094912671653	-0.5031194349628736
2.588235294117647	14.205882352941178	18.03030303030303	12	34	-0.03886045691139439	0.08352003490256371	0.3564170590976131	-0.005448930539956717	-0.3339049457006644
2.1797752808988764	13.112359550561798	11.845238095238097	21	89	-0.5039016797357218	-0.12082447615414307	0.09016347031806668	0.11488631923555832	-0.12946638303922275
4.2105263157894735	9.473684210526317	18.923076923076927	3	19	-0.026408850259724115	-0.10833207156420464	0.28939472145533984	-0.2143333652278497	-0.19442969930934764
3.3529411764705883	14.823529411764708	16.88888888888889	3	34	-0.19146906124618254	0.046513736628702965	0.21405211223262174	0.12701330246934056	-0.3724551622477109
3.5161290322580645	17.193548387096776	16.571428571428573	13	31	0.2298010540304377	-0.5321287224890993	0.18841522617731246	-0.0014153580482610885	-0.36995945838006106
2.9473684210526314	13.650375939849624	6.912350597609563	22	266	-0.3511481614661477	-0.029171937120731507	0.09175827379831672	0.10976265929673801	-0.2400541746276115
2.9784946236559136	14.551459293394775	10.019386106623587	37	651	-0.36768482298400457	-0.08013000590018031	0.12606558529780226	0.2927521613629971	-0.17145024984151586
1.585987261146497	14.130573248407645	6.592592592592593	43	314	-0.15720932390959566	-0.08981207857615214	0.010351248686625198	0.08200554793816531	-0.28041280466794466
3.1212686567164183	12.994402985074627	7.534351145038168	46	536	-0.24092443250288603	0.22176355694484026	0.14235885832959713	-0.08496352287151951	-0.21651346750422293
2.9097744360902253	9.390977443609023	9.721311475409836	8	133	0.06404910042632635	-0.06341299487795317	0.0827722084664054	-0.14912745515141254	-0.4171821967509344
3.4539007092198584	15.936170212765957	2.8174603174603177	10	141	-0.1279949626117469	-0.3934846092046576	0.1416218661217622	-0.0539232417800235	-0.17931257932311426
2.5789473684210527	16.789473684210527	15.933333333333335	4	38	-0.3829668063751063	-0.011565264182414596	0.003838091333374733	0.05412079847791768	-0.2205162633647665
2.398550724637681	12.931159420289855	10.318352059925092	23	276	-0.3191498399670505	-0.19700507625897853	0.1384467530724945	0.25013707751000896	-0.15879972542167894
3.2857142857142856	10.714285714285714	25.0	5	7	0.051362833890475725	-0.9946942125496112	0.017902533229636516	0.2656729025766253	-0.3312321058229396
2.928838951310861	11.674157303370787	16.288537549407113	18	267	-0.13420364043860022	-0.0018654996399508773	0.02743156024210701	-0.09567880243214012	-0.2767695243416177
2.39344262295082	15.229508196721312	20.938775510204078	6	61	-0.3508291466944459	-0.041199225167505404	0.12634137998996434	0.2400230996355421	-0.18994528250931875
1.992	10.136000000000001	18.76106194690265	15	125	-0.30570353184114485	-0.16949442590532054	0.3469763885019347	0.16078503997722532	-0.05769435940995155
4.6190476190476195	12.38095238095238	30.0	4	42	-0.02316802133338877	-0.015722506111124898	0.11811690749267915	-0.15322361808790305	-0.3669359079280917
2.2686832740213525	13.142348754448399	6.358834244080144	58	562	-0.16111014454646794	0.07379487184055658	0.18154934796547392	0.1107111795350357	-0.3132941976753168
1.8357400722021664	14.584837545126351	13.01526717557252	25	554	-0.3601648083248518	0.013339653972209252	0.15441416699358673	0.032351452464592416	-0.11318032247199593
3.4301075268817205	12.612903225806454	14.788235294117648	13	93	-0.16117513119450466	-0.033446227686728544	0.3121951811358725	0.3222356361002017	-0.4020621636052906
2.9230769230769234	14.1025641025641	4.2	6	39	-0.03284982368287664	0.02401628091250868	-0.01349941682669201	-0.3922299043146527	-0.3657853399095724
0.38392857142857145	16.919642857142858	8.765306122448981	8	112	0.10140450315457183	0.06492049523821758	0.08703948030147694	0.15034021683382734	-0.6528757960156667
2.641509433962264	12.509433962264152	21.196078431372552	6	53	-0.185555347703502	0.010452165032188859	0.20104836410972066	-0.04487538432712727	-0.29775901041639763
3.0	11.375	7.7142857142857135	5	8	-0.4978360977768898	-0.3434256434440613	0.00774287909269333	0.3123293596506119	-0.26876211930066346
1.7729257641921397	13.179039301310045	5.597315436241611	47	458	-0.3243258871327393	0.008671608310028802	0.14641104385334566	0.12599967717148935	-0.25388926089016256
1.5348837209302326	11.488372093023255	14.157894736842106	6	43	-0.37064529094556026	-0.008161358612364736	0.1043751241831944	0.024983399282189504	-0.10883849102618363
2.7573529411764706	14.463235294117649	16.0	14	136	-0.17361624560046904	-0.2363361281297821	0.043601215647930056	0.039457814678823	-0.2223354048859528
3.310810810810811	12.91891891891892	14.415384615384614	7	74	-0.4700244988768442	0.03360391766879677	0.02903379283629912	-0.08311276067654921	-0.09187001031380886
0.78125	15.296875	20.473684210526315	6	64	-0.4094188890564207	0.10689646352936202	0.03483989231002245	-0.07898326836902925	-0.11287758978384467
3.282051282051282	9.948717948717947	25.35483870967742	4	39	-0.30516804601222225	0.03305935706876352	0.1798971052655203	-0.14646481837475014	-0.08769439147439546
1.746031746031746	15.34920634920635	19.05263157894737	8	63	-0.2528641344056473	-0.13955849999780054	-0.06643620552914636	0.3054637391576942	-0.43270387839702135
3.645569620253165	14.987341772151899	6.302631578947367	12	79	0.21698578840767455	-0.4599026571404899	-0.4077044280947164	-0.5092931101053962	-0.31990077165620673
3.333333333333333	13.460674157303373	9.68199233716475	33	267	-0.3527744012465137	-0.034941560923672295	0.17348120368768735	0.05158101783223165	-0.17851301545423695
2.75	12.25	18.0	3	8	0.0055380696430802345	-0.4925132760157188	-0.04723863660668333	0.3927028871451815	-0.43436365698774654
1.9198113207547167	15.849056603773587	18.031413612565444	15	212	-0.3622385038349339	-0.01636470515509239	0.0987820817334298	-0.038449173541678115	-0.1836743065440782
2.8	12.485714285714286	16.333333333333332	5	35	-0.12367483058615646	0.08539248600273447	0.17602255430949085	0.247581273837782	-0.3297284663165235
1.9772727272727275	12.545454545454545	7.925	8	44	0.4991611998217801	-0.05137081750269447	0.3818925370550936	-0.5769355893800301	-0.4431929261024509
2.64	10.96	29.1	3	25	-0.2933424727915818	-0.11388652397065678	-0.058733710405332124	-0.1682962405664677	-0.0829083359990777
2.3255813953488373	11.86046511627907	7.411764705882352	3	43	-0.14959143124620564	-0.13037704321954932	0.1607038981613836	0.19144792096423247	-0.3254350330427821
1.2666666666666666	16.9	22.54166666666667	6	30	0.03523847666168232	-0.3992800983140552	-0.1673258897941265	-0.5413453272260914	-0.12216343230839015
3.261363636363636	13.840909090909092	15.073170731707316	25	264	-0.2512266982589036	-0.04862430717732543	0.19208070633623664	0.18113982014447771	-0.2530856567057299
3.032258064516129	11.161290322580648	24.23809523809524	3	31	-0.11620137547668218	0.06422078912764524	0.28962914317648497	0.04826855677616807	-0.3168459739803905
2.6658227848101266	13.931645569620251	4.324742268041237	47	395	-0.3939949373424382	-0.16502606938517875	0.18348382208068445	0.10643811372822	-0.13302804704878546
3.4172185430463577	13.258278145695364	29.62121212121212	5	151	-0.3422750156870196	0.015065090559761631	0.12026690311497078	0.0014680954394862054	-0.17829683080707168
3.1398230088495573	15.152212389380534	5.7219251336898385	78	565	-0.3648372480207749	-0.07943275318856051	0.16129739175786348	0.1602633388780861	-0.1443258930630054
5.042553191489362	13.446808510638302	15.578947368421053	5	47	-0.11608271343416715	-0.030470280501518458	0.15842256229370832	-0.06326018786296511	-0.35137376642574075
0.0	12.675	21.717391304347824	11	200	-0.4303488192871324	0.007732448518387418	0.09473709488051264	0.03621398533899476	-0.1647168577807576
2.7672413793103448	13.879310344827585	7.418181818181817	18	116	-0.17386574550696676	-0.15972523914288425	0.11742867834229012	0.11851553990255075	-0.2455221334895412
5.35	15.35	22.66666666666667	5	20	-0.2569306732362343	-0.12225359147931965	-0.0042497712937701075	0.1760826483562899	-0.32941329317529583
3.532934131736527	14.461077844311378	17.356687898089174	17	167	-0.2564648030540098	-0.14286183867609709	0.12701002372114994	0.00956589590663835	-0.1904154361269104
2.028368794326241	14.95035460992908	19.03030303030303	14	141	-0.06023587309957144	0.061498852342970825	-0.05666024265592946	-0.02967514716888446	-0.3783875986904655
2.84	13.791428571428574	9.17201166180758	28	350	-0.2791807561631451	0.02899313634418453	0.16493611966655675	0.01890772884150911	-0.2112986621777405
2.569920844327177	11.820580474934035	5.1273209549071606	71	758	-0.2547599402470324	-0.11620684620691092	0.1791470599978625	0.06301205242851238	-0.2071282675623305
2.8595041322314048	18.876033057851238	14.721739130434782	25	121	0.2595782294057094	-0.5663451813066178	-0.38854494565396586	-0.742767712657164	-0.14115960839215594
2.358974358974359	11.0	13.67741935483871	11	39	-0.18053394210381574	0.0010356015597398462	0.14669671047192356	0.3806725250700346	-0.2310429685443524
1.8359486447931528	14.136947218259628	8.502923976608187	48	701	-0.33228319560162395	-0.009804306249256491	0.2325707108736537	0.06399380401019145	-0.15699837546775294
3.029850746268657	12.92537313432836	5.158730158730159	20	67	-0.2151594858661116	0.041315022574003	0.12387428196347447	0.38421677444798064	-0.4560656030384074
2.3012048192771086	15.150602409638553	6.411392405063292	20	166	-0.1856965531783658	0.035380597105580135	0.1585993125315269	0.0519412858661412	-0.12526912089557113
4.375	14.0	23.622222222222227	8	96	-0.2692230997719261	-0.06267625234255578	0.2370838053617139	0.01365034798091931	-0.2267537598963827
1.3409090909090908	10.704545454545457	23.029411764705888	4	44	-0.10105920517696187	-0.3457399957583516	-0.11493754350011805	-0.3279305114350342	-0.12853134459326068
2.943661971830986	14.28169014084507	19.323076923076922	9	71	-0.2643316467422861	-0.009631433882392371	0.025220258607548642	0.21908264328445587	-0.319382833769558
1.4646464646464648	14.666666666666664	20.697142857142858	11	198	-0.2565671615481524	0.004170418930997759	0.07064743027429425	0.2257992263100577	-0.3807700518656071
2.6666666666666665	12.63157894736842	12.5	27	57	-0.03286236774284339	-0.2550037353421035	0.2829904979553776	0.07843972128424524	-0.07322574239494144
2.783783783783784	15.573573573573576	9.990825688073397	29	333	-0.20142292802325648	-0.06667053466953803	0.23538560614679765	-0.1354999179365062	-0.184340351305737
4.758064516129032	15.870967741935484	27.89090909090909	7	62	-0.1998469516000138	0.05898930146588605	0.16935639153808907	0.02785826658186891	-0.2948115768731726
2.061797752808989	15.07865168539326	21.771604938271604	13	178	-0.3858853413279987	-0.10869859528427704	0.17140041251567836	0.14293660670580755	-0.13575388407845213
3.6	10.885714285714288	25.684210526315788	4	70	-0.3334914745474365	-0.0739513018470205	0.08795697597252257	-0.3307158049575892	-0.09419329603908512
1.4090909090909092	11.681818181818182	30.0	3	44	-0.24660528095848136	-0.13275044293075966	0.1214453171442124	-0.08628030912693363	-0.16119935601764454
3.035040431266846	14.064690026954178	16.348773841961854	20	371	-0.28321186864479186	-0.07607249713613964	0.12268200865988475	0.08058094016133288	-0.2216668442117027
1.391304347826087	15.478260869565215	18.0	3	23	-0.4018805092644124	-0.06439854246785952	-0.01567803454374717	0.13694143063566158	-0.05502831496276138
2.8796992481203008	15.541353383458647	9.979674796747966	13	266	-0.214850473100508	0.010783094040448409	-0.0028847480129532057	-0.2865690266294161	-0.23296464406942516
1.3333333333333333	10.238095238095235	30.0	6	21	0.10549611873822667	-0.4531229891597408	-0.32439669864634946	-0.11240612827751734	-0.3850731143396193
2.101123595505618	11.314606741573035	12.345238095238097	18	89	-0.14823008250637562	0.008978203932052531	0.0014796527866450394	-0.14765994715260503	-0.2975141219699268
2.3924418604651163	14.625	8.844311377245507	18	344	-0.06536133439535803	-0.04319866727918156	-0.03758933861080066	-0.07897804883040706	-0.4170392982572561
3.8051470588235294	14.757352941176471	11.8828125	20	272	-0.2382797510741354	-0.14041389297996018	0.10575348263845552	0.24959288997349105	-0.36368082290037057
2.9322033898305087	13.02824858757062	18.982558139534884	13	177	-0.2850056277221849	-0.03770245162722392	0.1112638216680632	0.03707201086580714	-0.2611882633833079
2.381294964028777	12.366906474820144	12.372093023255816	16	139	-0.2505188478625654	0.0058860623790181355	-0.04277256951468676	-0.014322549691178285	-0.2437203322929258
2.136363636363636	17.757575757575758	25.098039215686274	6	66	-0.2667941420028607	-0.008569865280555354	0.009098594749553336	0.0671901180004271	-0.3624217068481138
1.7241379310344829	12.833333333333336	14.203821656050955	14	174	0.049176974728726924	0.06178916251058425	0.025776897787860357	0.016630466140857194	-0.5255242161209689
2.2413793103448274	16.724137931034484	20.85	4	29	-0.404841163096208	-0.33817259945626393	-0.15097455495914208	0.15930772876565893	-0.14504958559912673
3.27027027027027	11.675675675675675	16.52112676056338	17	148	-0.01862455063004382	-0.16868403936452406	0.1668583812381335	0.16591894300114993	-0.43504276892598615
1.818181818181818	12.030303030303033	21.153846153846157	3	33	-0.3207563486668289	0.0294432333815342	-0.13272359946883525	-0.07516763307911856	-0.22598364402563506
1.362068965517241	18.05172413793104	24.48076923076923	10	58	-0.2421490452571698	-0.0045849583482584074	0.01002026778703506	-0.14196354046873996	-0.2755834534960032
1.5922330097087378	13.514563106796114	9.054216867469881	32	515	-0.2614119088020229	0.033964110029224885	0.21782220448641865	0.04517006916991344	-0.1478535990302675
3.73015873015873	13.888888888888891	7.5555555555555545	4	63	-0.07190404818320023	-0.0012339284721683786	0.14998692154177706	-0.2305944518571727	-0.2987761733902071
4.166666666666667	11.166666666666664	20.76923076923077	3	18	0.03863574532752341	-0.08136270805559259	0.3606179980362984	0.3076130122025596	-0.4613358993083239
