583.3715056057874	5.414569304409069	3600
-25.837306381062536	-12.585171721396925	3606
37.37012435856617	1.2241997316947433	3608
-147.8626587807138	-1.91778010015879	3609
-108.14744342114594	4.48794813373207	3619
55.4908272259164	-15.330600912963938	3621
-130.05755405072054	2.6483864258457213	3633
-121.39296792351584	8.624042697863215	3638
-144.25077456914946	5.635136382460954	3641
-71.06698387392775	3.8648592280490237	3643
-117.78628497358578	-16.273044821343458	3650
232.02038679170974	-1.5365383098112113	3651
-98.2066809793112	5.9588436351943574	3662
-133.12030627859133	2.4437827465509354	3668
-132.9250351801195	1.2222889881673895	3670
-93.03283949806456	4.271532857267123	3671
-57.853527448143716	0.42288996031567816	3677
-48.53099846536955	-2.8991099196853765	3679
-133.6147962061768	-4.026519846164727	3688
153.46337866000283	-11.022551853770139	3690
-111.35148977893493	8.403335547241895	3694
-88.40779899201947	-6.261304754367212	3701
-150.2583144330634	5.668945802485431	3731
-134.09134189583716	1.7858335221436488	3732
-137.95649720390742	-0.7103139213241354	3734
108.20119980957384	-8.097219332151772	3744
-114.8575600978797	-0.9452529175736315	3748
22.296612205401114	1.0366047604335116	3750
-124.67287314484146	-4.126207114575705	3754
-126.16556335864033	4.571940690119602	3763
-15.685512297430757	-14.71639543751245	3777
-103.37549100945594	8.531365494262063	3784
-8.322575691933002	-4.730609255754842	3789
-121.18597665424056	5.110496721019806	3802
35.15929800880078	3.767691059604168	3809
2185.0226804721415	79.84144235884855	3830
-134.29402289428535	6.725998611924145	3833
139.06793213084507	8.542287710656941	3837
656.135477645774	11.280677449055386	3838
-104.02750363217987	2.429263082114923	3847
-84.42655488818151	-5.260908573794448	3855
-102.8839151740944	-0.17835607294591269	3862
-140.1906491285679	4.868228217554319	3863
-82.46526705223424	10.836564426629133	3865
181.73619952059101	-42.38645800977934	3890
128.83883335755309	-31.32143389260502	3905
-140.1809283903367	3.641589117646284	3911
78.20267247339625	5.063617850612559	3919
-129.16658062383019	4.043841696158674	3931
-123.07619617070941	2.651019906392724	3938
-79.9538756271586	3.270303372725228	3948
-115.21601091464923	5.35011564941812	3953
-0.970641361493656	5.996731110173362	3965
-140.91429012126082	0.8662625061617365	3983
125.21279067249	-22.797529933195623	3985
176.72796484633713	0.8577010566850941	3990
-148.92495364133103	-1.5965506630963258	3995
-82.8972125011452	-13.776748422656679	4001
-130.95159178653896	-0.20792499492111954	4003
112.56316577562208	-13.383490878841224	4004
-143.00118891494986	-0.35263884681283547	4011
-14.75327995328402	2.042687195207905	4022
-82.98778375982111	1.3923257804923521	4043
393.6805384133585	-5.571890805936024	4076
-107.86462095874707	0.3237920032462717	4086
-143.22132153811265	4.484763950861091	4096
158.09743609277612	9.22699034477144	4114
214.90510689467345	-15.057085005099204	4130
-125.16924097220682	4.664822627946672	4136
-117.28477240399141	6.81439444697188	4137
-112.99065078402508	3.0129386706051524	4141
-34.83776742882967	1.5028715896590534	4146
-75.10686512751435	4.669701786942228	4152
-41.08313575279287	4.716009828260056	4156
-120.39308462908849	8.62977576797983	4162
-147.13012761845226	2.4331120844812086	4164
-75.75801846855428	-0.4186777090177445	4167
-119.12135074461919	2.7025443116287273	4169
-119.72369097090498	-3.4632380800444733	4175
168.18703379708646	8.977501964035868	4178
-131.37201827600194	7.990748913488732	4188
-82.87319462133146	1.4629206074431969	4189
-93.81230718474933	-0.5844336422922968	4197
546.8330722559201	-45.404619319462974	4199
-79.97600303339603	1.6973736243761248	4217
-103.88410424417248	-29.143255150442265	4228
-65.76434808484093	-1.15683097787842	4242
134.70393012378003	-0.34548086996825933	4255
36.599469264029636	-2.7845971396790175	4258
-112.10883392969043	3.0425468459373377	4264
-102.04868413673582	2.430830432695536	4269
-30.365376553927565	-5.199876094413001	4280
-78.19843495172088	5.574935083614378	4296
-75.88131959660676	-0.3001635106807741	4316
-117.05663088634259	3.3535882034263076	4338
-93.78497348342485	-1.1694552233527002	4350
-149.19560617433822	4.851078169386242	4355
-109.33663033591195	8.100134265093903	4373
-106.72215192937935	-2.7652415851537366	4380
-55.405388478618676	-4.730246134094973	4396
-80.22794167177113	7.24119930776749	4408
-41.0308068753083	5.612491913028926	4414
26.451952065614922	-14.965667834929594	4418
78.14666826483075	6.299252936551001	4419
44.85280347440473	-48.79146794048836	4424
-124.24292943827484	5.300493059725184	4445
-19.933514545383904	3.8415141060064064	4453
-102.05223713252504	3.512278221967053	4461
195.22464452106482	-5.614801980351132	4486
-133.0348200938329	1.1010631269110573	4489
113.1800876672817	6.1569966100589495	4495
463.8777845812865	-20.377058542962924	4503
-75.18077146126008	6.269558120089578	4504
-105.02335547389362	1.7998439257315149	4506
-50.06987690743814	4.281259174031684	4515
-124.20773741061393	5.521373848737315	4523
-116.40430051203583	8.944445772202187	4542
548.1799660863052	6.955462152571809	4543
413.092628514714	3.5048514074281383	4562
689.5353829541816	-36.487368570111	4563
-55.94634209651382	3.504220752091745	4568
-137.99925652353653	2.2754605414160163	4583
-114.59316460935645	-4.7049545926125536	4594
403.8982850329208	-37.06743601210935	4596
-118.26682625787494	-8.847780780505865	4597
220.37305152147164	-6.898863263409023	4602
-22.03859725118196	4.578695589464331	4604
-79.55332164939759	-4.983701477630061	4624
-140.86252621263722	-1.7773288378698073	4635
-11.970784489544243	5.8040148205125925	4642
-72.3191550644448	8.335825161392714	4654
-35.115686085194305	-22.905844620425555	4655
-134.24112612134704	5.565966231654919	4665
48.869578582677164	8.797486473550519	4666
-99.68701718813465	-2.9106611867604943	4670
-27.169923366931144	8.38794334939698	4672
-44.77198398321589	-14.337560504206085	4682
68.24920998500046	-10.332501829358671	4697
-52.213084386079565	-8.37945326245144	4702
-86.78434661235924	-1.5779974786102942	4714
148.3949881087258	5.12806538395263	4718
-150.88135476810382	-1.549301969778413	4719
-117.12987972973002	3.951893713872205	4728
-2.224036582768338	9.47560750320523	4733
-138.3411019321436	7.171430116631874	4745
-117.06297927332037	1.4335874118867866	4749
421.20922481114724	-26.82707460862495	4752
4.809070640022686	8.347051515467333	4753
42.642578843706	-2.602429415034344	4765
-38.19158583784444	8.158485297845486	4768
-77.33863756411495	8.693728089871918	4775
356.38192014814814	-16.97075202241786	4785
-69.63786121783501	-1.9388022094571162	4787
-96.69709224240766	-3.1403344724228694	4835
-74.00644359473438	3.5047117397808996	4841
-135.00953569313555	-0.033509277963263855	4842
30.250898277086	-12.039623883055464	4877
172.28207167248468	6.973089074757852	4885
-109.06848796352551	4.265154865288091	4927
-138.96942293820726	-0.972948464664708	4932
-112.07956454021414	3.458470829131004	4933
-39.93906040218413	3.10867162278015	4957
386.602003012318	23.924951866460326	4962
175.50078983366717	-10.450596035359855	4968
-112.15894516363264	4.680100114623015	4970
10.394177951512582	0.2554595678609726	4973
533.2802532280945	5.028763461652131	4974
-17.734680797244657	-14.18475226406154	4993
-126.0957758735881	2.526153659956254	5020
134.73973235513407	-0.6156064898931971	5023
-83.70580263843354	-1.7034607663487618	5024
-72.7691121756278	0.3753776193527114	5032
-100.80364034822396	0.15217584194494263	5033
-91.09122391250403	3.534965819789696	5036
-126.12266148194357	3.6448078912970066	5047
-48.5108248791548	-2.312793142373094	5055
-110.42244200019113	-6.80953180602713	5085
-33.200735284032056	8.452160211387728	5102
-140.16597474978911	3.307507265352951	5112
-92.18427038590937	4.535036287482068	5116
-104.23953339055163	6.577446584089026	5125
-18.73174918557478	-14.266740943418947	5129
-106.76351762207179	-1.860069140978604	5137
128.63122487348411	15.881468708998929	5142
-88.46667673335556	-5.50486998612864	5143
-151.02078459516713	0.9900439959604701	5145
28.692348180117268	-3.4245002803827873	5152
-92.07857253380108	4.802463259277511	5154
134.01490257475507	9.60166618632247	5165
730.8277679004133	32.471349263400484	5174
-13.003061859978235	4.461823326276018	5177
-109.03898924116163	1.0555247514895798	5182
-50.21214783814687	6.352659254675957	5194
-130.975401497054	-0.18632146465698754	5200
273.3662043650047	9.90134235268474	5220
-115.45069168977099	-7.313349027576124	5229
-62.62555404462888	-2.6020099108897554	5231
-14.722945345991366	1.361747417184117	5245
261.5783253217533	-8.641528116265054	5288
-98.16905545130946	5.13277848151532	5302
322.02250724843583	16.195994053943018	5312
-76.36300546746335	-21.259920547138176	5316
-124.04433397929816	2.9837566373065534	5324
-102.17673880144079	5.215136192025736	5327
-118.11228583086576	3.5390631167556474	5336
-138.21722223270424	4.975282873461381	5337
-105.08742431588318	4.247395302259437	5343
-122.39234063993749	8.60107178414623	5358
-47.72226815702734	0.2974601000608362	5368
51.252425067767504	3.002748889684757	5370
-127.02911220019358	1.5768071499094365	5372
-117.1882142534804	4.187407989482555	5385
